#	dummy	1	etamax=	1	xmax=	201	ymax=	201	deta=	2e-15	dx=	0.1	dy=	0.1
-1e-15	2.3	6.9	0.207101	1	0	0	0	0	0	0
-1e-15	2.3	7	0.159235	1	0	0	0	0	0	0
-1e-15	2.3	7.1	0.121593	1	0	0	0	0	0	0
-1e-15	2.3	7.2	0.0919775	1	0	0	0	0	0	0
-1e-15	2.3	7.3	0.0693563	1	0	0	0	0	0	0
-1e-15	2.3	7.4	0.0520002	1	0	0	0	0	0	0
-1e-15	2.3	7.5	0.0387825	1	0	0	0	0	0	0
-1e-15	2.3	7.6	0.0287857	1	0	0	0	0	0	0
-1e-15	2.3	7.7	0.0212729	1	0	0	0	0	0	0
-1e-15	2.3	7.8	0.0156593	1	0	0	0	0	0	0
-1e-15	2.3	7.9	0.0114866	1	0	0	0	0	0	0
-1e-15	2.3	8	0.00839936	1	0	0	0	0	0	0
-1e-15	2.3	8.1	0.00612474	1	0	0	0	0	0	0
-1e-15	2.3	8.2	0.004455	1	0	0	0	0	0	0
-1e-15	2.3	8.3	0.0032333	1	0	0	0	0	0	0
-1e-15	2.3	8.4	0.002342	1	0	0	0	0	0	0
-1e-15	2.3	8.5	0.00169341	1	0	0	0	0	0	0
-1e-15	2.3	8.6	0.00122251	1	0	0	0	0	0	0
-1e-15	2.3	8.7	0.000881301	1	0	0	0	0	0	0
-1e-15	2.3	8.8	0.000634513	1	0	0	0	0	0	0
-1e-15	2.3	8.9	0.000456303	1	0	0	0	0	0	0
-1e-15	2.3	9	0.000326855	1	0	0	0	0	0	0
-1e-15	2.3	9.1	0.00023461	1	0	0	0	0	0	0
-1e-15	2.3	9.2	0.000168248	1	0	0	0	0	0	0
-1e-15	2.3	9.3	0.000120558	1	0	0	0	0	0	0
-1e-15	2.3	9.4	8.63192e-05	1	0	0	0	0	0	0
-1e-15	2.3	9.5	6.17598e-05	1	0	0	0	0	0	0
-1e-15	2.3	9.6	4.41581e-05	1	0	0	0	0	0	0
-1e-15	2.3	9.7	3.15528e-05	1	0	0	0	0	0	0
-1e-15	2.3	9.8	2.25321e-05	1	0	0	0	0	0	0
-1e-15	2.3	9.9	1.60811e-05	1	0	0	0	0	0	0
-1e-15	2.3	10	1.14708e-05	1	0	0	0	0	0	0
-1e-15	2.4	-10	1.06652e-05	1	0	0	0	0	0	0
-1e-15	2.4	-9.9	1.4944e-05	1	0	0	0	0	0	0
-1e-15	2.4	-9.8	2.09277e-05	1	0	0	0	0	0	0
-1e-15	2.4	-9.7	2.92904e-05	1	0	0	0	0	0	0
-1e-15	2.4	-9.6	4.09698e-05	1	0	0	0	0	0	0
-1e-15	2.4	-9.5	5.72692e-05	1	0	0	0	0	0	0
-1e-15	2.4	-9.4	7.99985e-05	1	0	0	0	0	0	0
-1e-15	2.4	-9.3	0.000111667	1	0	0	0	0	0	0
-1e-15	2.4	-9.2	0.000155752	1	0	0	0	0	0	0
-1e-15	2.4	-9.1	0.000217058	1	0	0	0	0	0	0
-1e-15	2.4	-9	0.000302224	1	0	0	0	0	0	0
-1e-15	2.4	-8.9	0.000421669	1	0	0	0	0	0	0
-1e-15	2.4	-8.8	0.000585995	1	0	0	0	0	0	0
-1e-15	2.4	-8.7	0.000813403	1	0	0	0	0	0	0
-1e-15	2.4	-8.6	0.0011276	1	0	0	0	0	0	0
-1e-15	2.4	-8.5	0.00156093	1	0	0	0	0	0	0
-1e-15	2.4	-8.4	0.00215732	1	0	0	0	0	0	0
-1e-15	2.4	-8.3	0.00297628	1	0	0	0	0	0	0
-1e-15	2.4	-8.2	0.00409793	1	0	0	0	0	0	0
-1e-15	2.4	-8.1	0.00562967	1	0	0	0	0	0	0
-1e-15	2.4	-8	0.00771451	1	0	0	0	0	0	0
-1e-15	2.4	-7.9	0.0105416	1	0	0	0	0	0	0
-1e-15	2.4	-7.8	0.014359	1	0	0	0	0	0	0
-1e-15	2.4	-7.7	0.0194896	1	0	0	0	0	0	0
-1e-15	2.4	-7.6	0.0263488	1	0	0	0	0	0	0
-1e-15	2.4	-7.5	0.0354656	1	0	0	0	0	0	0
-1e-15	2.4	-7.4	0.0475061	1	0	0	0	0	0	0
-1e-15	2.4	-7.3	0.0632974	1	0	0	0	0	0	0
-1e-15	2.4	-7.2	0.083854	1	0	0	0	0	0	0
-1e-15	2.4	-7.1	0.110403	1	0	0	0	0	0	0
-1e-15	2.4	-7	0.144844	1	0	0	0	0	0	0
-1e-15	2.4	-6.9	0.188179	1	0	0	0	0	0	0
-1e-15	2.4	-6.8	0.242743	1	0	0	0	0	0	0
-1e-15	2.4	-6.7	0.310849	1	0	0	0	0	0	0
-1e-15	2.4	-6.6	0.395125	1	0	0	0	0	0	0
-1e-15	2.4	-6.5	0.49852	1	0	0	0	0	0	0
-1e-15	2.4	-6.4	0.624298	1	0	0	0	0	0	0
-1e-15	2.4	-6.3	0.776028	1	0	0	0	0	0	0
-1e-15	2.4	-6.2	0.957543	1	0	0	0	0	0	0
-1e-15	2.4	-6.1	1.1729	1	0	0	0	0	0	0
-1e-15	2.4	-6	1.42629	1	0	0	0	0	0	0
-1e-15	2.4	-5.9	1.72197	1	0	0	0	0	0	0
-1e-15	2.4	-5.8	2.06417	1	0	0	0	0	0	0
-1e-15	2.4	-5.7	2.45696	1	0	0	0	0	0	0
-1e-15	2.4	-5.6	2.90417	1	0	0	0	0	0	0
-1e-15	2.4	-5.5	3.40923	1	0	0	0	0	0	0
-1e-15	2.4	-5.4	3.97504	1	0	0	0	0	0	0
-1e-15	2.4	-5.3	4.60386	1	0	0	0	0	0	0
-1e-15	2.4	-5.2	5.29717	1	0	0	0	0	0	0
-1e-15	2.4	-5.1	6.05556	1	0	0	0	0	0	0
-1e-15	2.4	-5	6.87847	1	0	0	0	0	0	0
-1e-15	2.4	-4.9	7.76387	1	0	0	0	0	0	0
-1e-15	2.4	-4.8	8.7095	1	0	0	0	0	0	0
-1e-15	2.4	-4.7	9.71008	1	0	0	0	0	0	0
-1e-15	2.4	-4.6	10.766	1	0	0	0	0	0	0
-1e-15	2.4	-4.5	11.8644	1	0	0	0	0	0	0
-1e-15	2.4	-4.4	13.0008	1	0	0	0	0	0	0
-1e-15	2.4	-4.3	14.1676	1	0	0	0	0	0	0
-1e-15	2.4	-4.2	15.3569	1	0	0	0	0	0	0
-1e-15	2.4	-4.1	16.5453	1	0	0	0	0	0	0
-1e-15	2.4	-4	17.7703	1	0	0	0	0	0	0
-1e-15	2.4	-3.9	18.9783	1	0	0	0	0	0	0
-1e-15	2.4	-3.8	20.1777	1	0	0	0	0	0	0
-1e-15	2.4	-3.7	21.3622	1	0	0	0	0	0	0
-1e-15	2.4	-3.6	22.5261	1	0	0	0	0	0	0
-1e-15	2.4	-3.5	23.6648	1	0	0	0	0	0	0
-1e-15	2.4	-3.4	24.7746	1	0	0	0	0	0	0
-1e-15	2.4	-3.3	25.8523	1	0	0	0	0	0	0
-1e-15	2.4	-3.2	26.896	1	0	0	0	0	0	0
-1e-15	2.4	-3.1	27.904	1	0	0	0	0	0	0
-1e-15	2.4	-3	28.8753	1	0	0	0	0	0	0
-1e-15	2.4	-2.9	29.8096	1	0	0	0	0	0	0
-1e-15	2.4	-2.8	30.7064	1	0	0	0	0	0	0
-1e-15	2.4	-2.7	31.5661	1	0	0	0	0	0	0
-1e-15	2.4	-2.6	32.3888	1	0	0	0	0	0	0
-1e-15	2.4	-2.5	33.175	1	0	0	0	0	0	0
-1e-15	2.4	-2.4	33.9252	1	0	0	0	0	0	0
-1e-15	2.4	-2.3	34.6399	1	0	0	0	0	0	0
-1e-15	2.4	-2.2	35.3197	1	0	0	0	0	0	0
-1e-15	2.4	-2.1	35.965	1	0	0	0	0	0	0
-1e-15	2.4	-2	36.5766	1	0	0	0	0	0	0
-1e-15	2.4	-1.9	37.1359	1	0	0	0	0	0	0
-1e-15	2.4	-1.8	37.6764	1	0	0	0	0	0	0
-1e-15	2.4	-1.7	38.2138	1	0	0	0	0	0	0
-1e-15	2.4	-1.6	38.6953	1	0	0	0	0	0	0
-1e-15	2.4	-1.5	39.1454	1	0	0	0	0	0	0
-1e-15	2.4	-1.4	39.5645	1	0	0	0	0	0	0
-1e-15	2.4	-1.3	39.9531	1	0	0	0	0	0	0
-1e-15	2.4	-1.2	40.3115	1	0	0	0	0	0	0
-1e-15	2.4	-1.1	40.6414	1	0	0	0	0	0	0
-1e-15	2.4	-1	40.9402	1	0	0	0	0	0	0
-1e-15	2.4	-0.9	41.2097	1	0	0	0	0	0	0
-1e-15	2.4	-0.8	41.4501	1	0	0	0	0	0	0
-1e-15	2.4	-0.7	41.6618	1	0	0	0	0	0	0
-1e-15	2.4	-0.6	41.8448	1	0	0	0	0	0	0
-1e-15	2.4	-0.5	41.9993	1	0	0	0	0	0	0
-1e-15	2.4	-0.4	42.1256	1	0	0	0	0	0	0
-1e-15	2.4	-0.3	42.2236	1	0	0	0	0	0	0
-1e-15	2.4	-0.2	42.2936	1	0	0	0	0	0	0
-1e-15	2.4	-0.1	42.3356	1	0	0	0	0	0	0
-1e-15	2.4	5.55112e-16	42.3495	1	0	0	0	0	0	0
-1e-15	2.4	0.1	42.3356	1	0	0	0	0	0	0
-1e-15	2.4	0.2	42.2936	1	0	0	0	0	0	0
-1e-15	2.4	0.3	42.2236	1	0	0	0	0	0	0
-1e-15	2.4	0.4	42.1256	1	0	0	0	0	0	0
-1e-15	2.4	0.5	41.9993	1	0	0	0	0	0	0
-1e-15	2.4	0.6	41.8448	1	0	0	0	0	0	0
-1e-15	2.4	0.7	41.6618	1	0	0	0	0	0	0
-1e-15	2.4	0.8	41.4501	1	0	0	0	0	0	0
-1e-15	2.4	0.9	41.2097	1	0	0	0	0	0	0
-1e-15	2.4	1	40.9402	1	0	0	0	0	0	0
-1e-15	2.4	1.1	40.6414	1	0	0	0	0	0	0
-1e-15	2.4	1.2	40.3115	1	0	0	0	0	0	0
-1e-15	2.4	1.3	39.9531	1	0	0	0	0	0	0
-1e-15	2.4	1.4	39.5645	1	0	0	0	0	0	0
-1e-15	2.4	1.5	39.1454	1	0	0	0	0	0	0
-1e-15	2.4	1.6	38.6953	1	0	0	0	0	0	0
-1e-15	2.4	1.7	38.2138	1	0	0	0	0	0	0
-1e-15	2.4	1.8	37.6764	1	0	0	0	0	0	0
-1e-15	2.4	1.9	37.1359	1	0	0	0	0	0	0
-1e-15	2.4	2	36.5766	1	0	0	0	0	0	0
-1e-15	2.4	2.1	35.965	1	0	0	0	0	0	0
-1e-15	2.4	2.2	35.3197	1	0	0	0	0	0	0
-1e-15	2.4	2.3	34.6399	1	0	0	0	0	0	0
-1e-15	2.4	2.4	33.9252	1	0	0	0	0	0	0
-1e-15	2.4	2.5	33.175	1	0	0	0	0	0	0
-1e-15	2.4	2.6	32.3888	1	0	0	0	0	0	0
-1e-15	2.4	2.7	31.5661	1	0	0	0	0	0	0
-1e-15	2.4	2.8	30.7064	1	0	0	0	0	0	0
-1e-15	2.4	2.9	29.8096	1	0	0	0	0	0	0
-1e-15	2.4	3	28.8753	1	0	0	0	0	0	0
-1e-15	2.4	3.1	27.904	1	0	0	0	0	0	0
-1e-15	2.4	3.2	26.896	1	0	0	0	0	0	0
-1e-15	2.4	3.3	25.8523	1	0	0	0	0	0	0
-1e-15	2.4	3.4	24.7746	1	0	0	0	0	0	0
-1e-15	2.4	3.5	23.6648	1	0	0	0	0	0	0
-1e-15	2.4	3.6	22.5261	1	0	0	0	0	0	0
-1e-15	2.4	3.7	21.3622	1	0	0	0	0	0	0
-1e-15	2.4	3.8	20.1777	1	0	0	0	0	0	0
-1e-15	2.4	3.9	18.9783	1	0	0	0	0	0	0
-1e-15	2.4	4	17.7703	1	0	0	0	0	0	0
-1e-15	2.4	4.1	16.5453	1	0	0	0	0	0	0
-1e-15	2.4	4.2	15.3569	1	0	0	0	0	0	0
-1e-15	2.4	4.3	14.1676	1	0	0	0	0	0	0
-1e-15	2.4	4.4	13.0008	1	0	0	0	0	0	0
-1e-15	2.4	4.5	11.8644	1	0	0	0	0	0	0
-1e-15	2.4	4.6	10.766	1	0	0	0	0	0	0
-1e-15	2.4	4.7	9.71008	1	0	0	0	0	0	0
-1e-15	2.4	4.8	8.7095	1	0	0	0	0	0	0
-1e-15	2.4	4.9	7.76387	1	0	0	0	0	0	0
-1e-15	2.4	5	6.87847	1	0	0	0	0	0	0
-1e-15	2.4	5.1	6.05556	1	0	0	0	0	0	0
-1e-15	2.4	5.2	5.29717	1	0	0	0	0	0	0
-1e-15	2.4	5.3	4.60386	1	0	0	0	0	0	0
-1e-15	2.4	5.4	3.97504	1	0	0	0	0	0	0
-1e-15	2.4	5.5	3.40923	1	0	0	0	0	0	0
-1e-15	2.4	5.6	2.90417	1	0	0	0	0	0	0
-1e-15	2.4	5.7	2.45696	1	0	0	0	0	0	0
-1e-15	2.4	5.8	2.06417	1	0	0	0	0	0	0
-1e-15	2.4	5.9	1.72197	1	0	0	0	0	0	0
-1e-15	2.4	6	1.42629	1	0	0	0	0	0	0
-1e-15	2.4	6.1	1.1729	1	0	0	0	0	0	0
-1e-15	2.4	6.2	0.957543	1	0	0	0	0	0	0
-1e-15	2.4	6.3	0.776028	1	0	0	0	0	0	0
-1e-15	2.4	6.4	0.624298	1	0	0	0	0	0	0
-1e-15	2.4	6.5	0.49852	1	0	0	0	0	0	0
-1e-15	2.4	6.6	0.395125	1	0	0	0	0	0	0
-1e-15	2.4	6.7	0.310849	1	0	0	0	0	0	0
-1e-15	2.4	6.8	0.242743	1	0	0	0	0	0	0
-1e-15	2.4	6.9	0.188179	1	0	0	0	0	0	0
-1e-15	2.4	7	0.144844	1	0	0	0	0	0	0
-1e-15	2.4	7.1	0.110403	1	0	0	0	0	0	0
-1e-15	2.4	7.2	0.083854	1	0	0	0	0	0	0
-1e-15	2.4	7.3	0.0632974	1	0	0	0	0	0	0
-1e-15	2.4	7.4	0.0475061	1	0	0	0	0	0	0
-1e-15	2.4	7.5	0.0354656	1	0	0	0	0	0	0
-1e-15	2.4	7.6	0.0263488	1	0	0	0	0	0	0
-1e-15	2.4	7.7	0.0194896	1	0	0	0	0	0	0
-1e-15	2.4	7.8	0.014359	1	0	0	0	0	0	0
-1e-15	2.4	7.9	0.0105416	1	0	0	0	0	0	0
-1e-15	2.4	8	0.00771451	1	0	0	0	0	0	0
-1e-15	2.4	8.1	0.00562967	1	0	0	0	0	0	0
-1e-15	2.4	8.2	0.00409793	1	0	0	0	0	0	0
-1e-15	2.4	8.3	0.00297628	1	0	0	0	0	0	0
-1e-15	2.4	8.4	0.00215732	1	0	0	0	0	0	0
-1e-15	2.4	8.5	0.00156093	1	0	0	0	0	0	0
-1e-15	2.4	8.6	0.0011276	1	0	0	0	0	0	0
-1e-15	2.4	8.7	0.000813403	1	0	0	0	0	0	0
-1e-15	2.4	8.8	0.000585995	1	0	0	0	0	0	0
-1e-15	2.4	8.9	0.000421669	1	0	0	0	0	0	0
-1e-15	2.4	9	0.000302224	1	0	0	0	0	0	0
-1e-15	2.4	9.1	0.000217058	1	0	0	0	0	0	0
-1e-15	2.4	9.2	0.000155752	1	0	0	0	0	0	0
-1e-15	2.4	9.3	0.000111667	1	0	0	0	0	0	0
-1e-15	2.4	9.4	7.99985e-05	1	0	0	0	0	0	0
-1e-15	2.4	9.5	5.72692e-05	1	0	0	0	0	0	0
-1e-15	2.4	9.6	4.09698e-05	1	0	0	0	0	0	0
-1e-15	2.4	9.7	2.92904e-05	1	0	0	0	0	0	0
-1e-15	2.4	9.8	2.09277e-05	1	0	0	0	0	0	0
-1e-15	2.4	9.9	1.4944e-05	1	0	0	0	0	0	0
-1e-15	2.4	10	1.06652e-05	1	0	0	0	0	0	0
-1e-15	2.5	-10	9.8864e-06	1	0	0	0	0	0	0
-1e-15	2.5	-9.9	1.38452e-05	1	0	0	0	0	0	0
-1e-15	2.5	-9.8	1.93785e-05	1	0	0	0	0	0	0
-1e-15	2.5	-9.7	2.71071e-05	1	0	0	0	0	0	0
-1e-15	2.5	-9.6	3.78946e-05	1	0	0	0	0	0	0
-1e-15	2.5	-9.5	5.29405e-05	1	0	0	0	0	0	0
-1e-15	2.5	-9.4	7.39091e-05	1	0	0	0	0	0	0
-1e-15	2.5	-9.3	0.000103107	1	0	0	0	0	0	0
-1e-15	2.5	-9.2	0.000143727	1	0	0	0	0	0	0
-1e-15	2.5	-9.1	0.00020018	1	0	0	0	0	0	0
-1e-15	2.5	-9	0.000278553	1	0	0	0	0	0	0
-1e-15	2.5	-8.9	0.000388407	1	0	0	0	0	0	0
-1e-15	2.5	-8.8	0.000539429	1	0	0	0	0	0	0
-1e-15	2.5	-8.7	0.000748284	1	0	0	0	0	0	0
-1e-15	2.5	-8.6	0.00103665	1	0	0	0	0	0	0
-1e-15	2.5	-8.5	0.00143405	1	0	0	0	0	0	0
-1e-15	2.5	-8.4	0.00198061	1	0	0	0	0	0	0
-1e-15	2.5	-8.3	0.00273055	1	0	0	0	0	0	0
-1e-15	2.5	-8.2	0.00375686	1	0	0	0	0	0	0
-1e-15	2.5	-8.1	0.00515723	1	0	0	0	0	0	0
-1e-15	2.5	-8	0.00706162	1	0	0	0	0	0	0
-1e-15	2.5	-7.9	0.00964166	1	0	0	0	0	0	0
-1e-15	2.5	-7.8	0.0131223	1	0	0	0	0	0	0
-1e-15	2.5	-7.7	0.0177954	1	0	0	0	0	0	0
-1e-15	2.5	-7.6	0.0240366	1	0	0	0	0	0	0
-1e-15	2.5	-7.5	0.0323231	1	0	0	0	0	0	0
-1e-15	2.5	-7.4	0.0432546	1	0	0	0	0	0	0
-1e-15	2.5	-7.3	0.0575747	1	0	0	0	0	0	0
-1e-15	2.5	-7.2	0.0761938	1	0	0	0	0	0	0
-1e-15	2.5	-7.1	0.100211	1	0	0	0	0	0	0
-1e-15	2.5	-7	0.131322	1	0	0	0	0	0	0
-1e-15	2.5	-6.9	0.170429	1	0	0	0	0	0	0
-1e-15	2.5	-6.8	0.219615	1	0	0	0	0	0	0
-1e-15	2.5	-6.7	0.280944	1	0	0	0	0	0	0
-1e-15	2.5	-6.6	0.356764	1	0	0	0	0	0	0
-1e-15	2.5	-6.5	0.449706	1	0	0	0	0	0	0
-1e-15	2.5	-6.4	0.562694	1	0	0	0	0	0	0
-1e-15	2.5	-6.3	0.698924	1	0	0	0	0	0	0
-1e-15	2.5	-6.2	0.861843	1	0	0	0	0	0	0
-1e-15	2.5	-6.1	1.05511	1	0	0	0	0	0	0
-1e-15	2.5	-6	1.28253	1	0	0	0	0	0	0
-1e-15	2.5	-5.9	1.54799	1	0	0	0	0	0	0
-1e-15	2.5	-5.8	1.85542	1	0	0	0	0	0	0
-1e-15	2.5	-5.7	2.20864	1	0	0	0	0	0	0
-1e-15	2.5	-5.6	2.61132	1	0	0	0	0	0	0
-1e-15	2.5	-5.5	3.06684	1	0	0	0	0	0	0
-1e-15	2.5	-5.4	3.57823	1	0	0	0	0	0	0
-1e-15	2.5	-5.3	4.148	1	0	0	0	0	0	0
-1e-15	2.5	-5.2	4.77805	1	0	0	0	0	0	0
-1e-15	2.5	-5.1	5.46961	1	0	0	0	0	0	0
-1e-15	2.5	-5	6.22291	1	0	0	0	0	0	0
-1e-15	2.5	-4.9	7.03689	1	0	0	0	0	0	0
-1e-15	2.5	-4.8	7.91041	1	0	0	0	0	0	0
-1e-15	2.5	-4.7	8.83942	1	0	0	0	0	0	0
-1e-15	2.5	-4.6	9.8254	1	0	0	0	0	0	0
-1e-15	2.5	-4.5	10.857	1	0	0	0	0	0	0
-1e-15	2.5	-4.4	11.9309	1	0	0	0	0	0	0
-1e-15	2.5	-4.3	13.0405	1	0	0	0	0	0	0
-1e-15	2.5	-4.2	14.1786	1	0	0	0	0	0	0
-1e-15	2.5	-4.1	15.3213	1	0	0	0	0	0	0
-1e-15	2.5	-4	16.5106	1	0	0	0	0	0	0
-1e-15	2.5	-3.9	17.6888	1	0	0	0	0	0	0
-1e-15	2.5	-3.8	18.8655	1	0	0	0	0	0	0
-1e-15	2.5	-3.7	20.034	1	0	0	0	0	0	0
-1e-15	2.5	-3.6	21.1882	1	0	0	0	0	0	0
-1e-15	2.5	-3.5	22.3226	1	0	0	0	0	0	0
-1e-15	2.5	-3.4	23.4327	1	0	0	0	0	0	0
-1e-15	2.5	-3.3	24.5146	1	0	0	0	0	0	0
-1e-15	2.5	-3.2	25.5655	1	0	0	0	0	0	0
-1e-15	2.5	-3.1	26.5831	1	0	0	0	0	0	0
-1e-15	2.5	-3	27.5658	1	0	0	0	0	0	0
-1e-15	2.5	-2.9	28.5123	1	0	0	0	0	0	0
-1e-15	2.5	-2.8	29.4223	1	0	0	0	0	0	0
-1e-15	2.5	-2.7	30.2952	1	0	0	0	0	0	0
-1e-15	2.5	-2.6	31.1313	1	0	0	0	0	0	0
-1e-15	2.5	-2.5	31.9305	1	0	0	0	0	0	0
-1e-15	2.5	-2.4	32.6934	1	0	0	0	0	0	0
-1e-15	2.5	-2.3	33.4203	1	0	0	0	0	0	0
-1e-15	2.5	-2.2	34.1117	1	0	0	0	0	0	0
-1e-15	2.5	-2.1	34.7682	1	0	0	0	0	0	0
-1e-15	2.5	-2	35.3751	1	0	0	0	0	0	0
-1e-15	2.5	-1.9	35.9582	1	0	0	0	0	0	0
-1e-15	2.5	-1.8	36.5335	1	0	0	0	0	0	0
-1e-15	2.5	-1.7	37.0556	1	0	0	0	0	0	0
-1e-15	2.5	-1.6	37.5453	1	0	0	0	0	0	0
-1e-15	2.5	-1.5	38.0031	1	0	0	0	0	0	0
-1e-15	2.5	-1.4	38.4294	1	0	0	0	0	0	0
-1e-15	2.5	-1.3	38.8247	1	0	0	0	0	0	0
-1e-15	2.5	-1.2	39.1891	1	0	0	0	0	0	0
-1e-15	2.5	-1.1	39.5245	1	0	0	0	0	0	0
-1e-15	2.5	-1	39.8285	1	0	0	0	0	0	0
-1e-15	2.5	-0.9	40.1026	1	0	0	0	0	0	0
-1e-15	2.5	-0.8	40.3472	1	0	0	0	0	0	0
-1e-15	2.5	-0.7	40.5624	1	0	0	0	0	0	0
-1e-15	2.5	-0.6	40.7486	1	0	0	0	0	0	0
-1e-15	2.5	-0.5	40.9058	1	0	0	0	0	0	0
-1e-15	2.5	-0.4	41.0342	1	0	0	0	0	0	0
-1e-15	2.5	-0.3	41.134	1	0	0	0	0	0	0
-1e-15	2.5	-0.2	41.2052	1	0	0	0	0	0	0
-1e-15	2.5	-0.1	41.2479	1	0	0	0	0	0	0
-1e-15	2.5	5.55112e-16	41.2621	1	0	0	0	0	0	0
-1e-15	2.5	0.1	41.2479	1	0	0	0	0	0	0
-1e-15	2.5	0.2	41.2052	1	0	0	0	0	0	0
-1e-15	2.5	0.3	41.134	1	0	0	0	0	0	0
-1e-15	2.5	0.4	41.0342	1	0	0	0	0	0	0
-1e-15	2.5	0.5	40.9058	1	0	0	0	0	0	0
-1e-15	2.5	0.6	40.7486	1	0	0	0	0	0	0
-1e-15	2.5	0.7	40.5624	1	0	0	0	0	0	0
-1e-15	2.5	0.8	40.3472	1	0	0	0	0	0	0
-1e-15	2.5	0.9	40.1026	1	0	0	0	0	0	0
-1e-15	2.5	1	39.8285	1	0	0	0	0	0	0
-1e-15	2.5	1.1	39.5245	1	0	0	0	0	0	0
-1e-15	2.5	1.2	39.1891	1	0	0	0	0	0	0
-1e-15	2.5	1.3	38.8247	1	0	0	0	0	0	0
-1e-15	2.5	1.4	38.4294	1	0	0	0	0	0	0
-1e-15	2.5	1.5	38.0031	1	0	0	0	0	0	0
-1e-15	2.5	1.6	37.5453	1	0	0	0	0	0	0
-1e-15	2.5	1.7	37.0556	1	0	0	0	0	0	0
-1e-15	2.5	1.8	36.5335	1	0	0	0	0	0	0
-1e-15	2.5	1.9	35.9582	1	0	0	0	0	0	0
-1e-15	2.5	2	35.3751	1	0	0	0	0	0	0
-1e-15	2.5	2.1	34.7682	1	0	0	0	0	0	0
-1e-15	2.5	2.2	34.1117	1	0	0	0	0	0	0
-1e-15	2.5	2.3	33.4203	1	0	0	0	0	0	0
-1e-15	2.5	2.4	32.6934	1	0	0	0	0	0	0
-1e-15	2.5	2.5	31.9305	1	0	0	0	0	0	0
-1e-15	2.5	2.6	31.1313	1	0	0	0	0	0	0
-1e-15	2.5	2.7	30.2952	1	0	0	0	0	0	0
-1e-15	2.5	2.8	29.4223	1	0	0	0	0	0	0
-1e-15	2.5	2.9	28.5123	1	0	0	0	0	0	0
-1e-15	2.5	3	27.5658	1	0	0	0	0	0	0
-1e-15	2.5	3.1	26.5831	1	0	0	0	0	0	0
-1e-15	2.5	3.2	25.5655	1	0	0	0	0	0	0
-1e-15	2.5	3.3	24.5146	1	0	0	0	0	0	0
-1e-15	2.5	3.4	23.4327	1	0	0	0	0	0	0
-1e-15	2.5	3.5	22.3226	1	0	0	0	0	0	0
-1e-15	2.5	3.6	21.1882	1	0	0	0	0	0	0
-1e-15	2.5	3.7	20.034	1	0	0	0	0	0	0
-1e-15	2.5	3.8	18.8655	1	0	0	0	0	0	0
-1e-15	2.5	3.9	17.6888	1	0	0	0	0	0	0
-1e-15	2.5	4	16.5106	1	0	0	0	0	0	0
-1e-15	2.5	4.1	15.3213	1	0	0	0	0	0	0
-1e-15	2.5	4.2	14.1786	1	0	0	0	0	0	0
-1e-15	2.5	4.3	13.0405	1	0	0	0	0	0	0
-1e-15	2.5	4.4	11.9309	1	0	0	0	0	0	0
-1e-15	2.5	4.5	10.857	1	0	0	0	0	0	0
-1e-15	2.5	4.6	9.8254	1	0	0	0	0	0	0
-1e-15	2.5	4.7	8.83942	1	0	0	0	0	0	0
-1e-15	2.5	4.8	7.91041	1	0	0	0	0	0	0
-1e-15	2.5	4.9	7.03689	1	0	0	0	0	0	0
-1e-15	2.5	5	6.22291	1	0	0	0	0	0	0
-1e-15	2.5	5.1	5.46961	1	0	0	0	0	0	0
-1e-15	2.5	5.2	4.77805	1	0	0	0	0	0	0
-1e-15	2.5	5.3	4.148	1	0	0	0	0	0	0
-1e-15	2.5	5.4	3.57823	1	0	0	0	0	0	0
-1e-15	2.5	5.5	3.06684	1	0	0	0	0	0	0
-1e-15	2.5	5.6	2.61132	1	0	0	0	0	0	0
-1e-15	2.5	5.7	2.20864	1	0	0	0	0	0	0
-1e-15	2.5	5.8	1.85542	1	0	0	0	0	0	0
-1e-15	2.5	5.9	1.54799	1	0	0	0	0	0	0
-1e-15	2.5	6	1.28253	1	0	0	0	0	0	0
-1e-15	2.5	6.1	1.05511	1	0	0	0	0	0	0
-1e-15	2.5	6.2	0.861843	1	0	0	0	0	0	0
-1e-15	2.5	6.3	0.698924	1	0	0	0	0	0	0
-1e-15	2.5	6.4	0.562694	1	0	0	0	0	0	0
-1e-15	2.5	6.5	0.449706	1	0	0	0	0	0	0
-1e-15	2.5	6.6	0.356764	1	0	0	0	0	0	0
-1e-15	2.5	6.7	0.280944	1	0	0	0	0	0	0
-1e-15	2.5	6.8	0.219615	1	0	0	0	0	0	0
-1e-15	2.5	6.9	0.170429	1	0	0	0	0	0	0
-1e-15	2.5	7	0.131322	1	0	0	0	0	0	0
-1e-15	2.5	7.1	0.100211	1	0	0	0	0	0	0
-1e-15	2.5	7.2	0.0761938	1	0	0	0	0	0	0
-1e-15	2.5	7.3	0.0575747	1	0	0	0	0	0	0
-1e-15	2.5	7.4	0.0432546	1	0	0	0	0	0	0
-1e-15	2.5	7.5	0.0323231	1	0	0	0	0	0	0
-1e-15	2.5	7.6	0.0240366	1	0	0	0	0	0	0
-1e-15	2.5	7.7	0.0177954	1	0	0	0	0	0	0
-1e-15	2.5	7.8	0.0131223	1	0	0	0	0	0	0
-1e-15	2.5	7.9	0.00964166	1	0	0	0	0	0	0
-1e-15	2.5	8	0.00706162	1	0	0	0	0	0	0
